,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1238,코웨이(주),21240,2004/12,,1,199609,  기타 개인 서비스업,1
1239,코웰패션(주),33290,2004/12,,1,74704,  소매업; 자동차 제외,5
1240,코위버(주),56360,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1241,쿠쿠홀딩스(주),192400,2004/06,,1,137105,  전문 서비스업,1
1242,퀀타피아(주),78940,2004/12,,1,74604,  도매 및 상품 중개업,5
1243,큐렉소(주),60280,2004/12,,1,74708,  소매업; 자동차 제외,5
1244,태경산업(주),15890,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1245,태경케미컬(주),6890,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1246,태광산업(주),3240,2004/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1247,태림포장(주),11280,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1248,태양금속공업(주),4100,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1249,태원물산(주),1420,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1250,태평양물산(주),7980,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1251,테라사이언스(주),73640,2004/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1252,텔코웨어(주),78000,2004/12,,1,106301,  정보서비스업,1
1253,티와이엠(주),2900,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1254,티제이미디어(주),32540,2004/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1255,티케이지애강(주),22220,2004/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1256,티케이지휴켐스(주),69260,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1257,팅크웨어(주),84730,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1258,파나케이아(주),58530,2004/12,,1,32902,  기타 기계 및 장비 제조업,6
1259,파미셀(주),5690,2004/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1260,팜젠사이언스(주),4720,2004/09,,1,32102,  의료용 물질 및 의약품 제조업,1
1261,팬오션(주),28670,2004/12,,1,85001,  수상 운송업,1
1262,퍼스텍(주),10820,2004/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1263,페이퍼코리아(주),1020,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1264,평화홀딩스(주),10770,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1265,포스코스틸리온(주),58430,2004/12,,1,32401,  1차 금속 제조업,1
1266,포스코홀딩스(주),5490,2004/12,,1,32401,  1차 금속 제조업,1
1267,풍국주정공업(주),23900,2004/12,,1,31101,  음료 제조업,5
1268,풍원정밀(주),371950,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1269,피에스케이홀딩스(주),31980,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1270,피에스텍(주),2230,2004/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1271,피에이치에이(주),43370,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1272,하나마이크론(주),67310,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1273,하나제약(주),293480,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1274,하이록코리아(주),13030,2004/12,,1,32401,  1차 금속 제조업,5
1275,하이트진로(주),80,2004/09,,1,31101,  음료 제조업,1
1276,하이트진로홀딩스(주),140,2004/12,,1,137105,  전문 서비스업,1
1277,한국가스공사(주),36460,2004/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1278,한국공항(주),5430,2004/12,,1,85209,  창고 및 운송관련 서비스업,1
1279,한국기업평가(주),34950,2004/12,,1,147509,  사업지원 서비스업,5
1280,한국내화(주),10040,2004/12,,1,32302,  비금속 광물제품 제조업,1
1281,한국단자공업(주),25540,2004/12,,1,32801,  전기장비 제조업,1
1282,한국무브넥스(주),10100,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1283,한국석유공업(주),4090,2004/12,,1,32309,  비금속 광물제품 제조업,1
1284,한국선재(주),25550,2004/12,,1,32401,  1차 금속 제조업,5
1285,한국수출포장공업(주),2200,2004/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1286,한국쉘석유(주),2960,2004/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1287,한국알콜산업(주),17890,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1288,한국앤컴퍼니(주),240,2004/12,,1,137105,  전문 서비스업,1
1289,한국유나이티드제약(주),33270,2004/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1290,한국전력공사(주),15760,2004/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1291,한국전력기술(주),52690,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1292,한국전자금융(주),63570,2004/12,,1,147509,  사업지원 서비스업,5
1293,한국전자인증(주),41460,2004/12,,1,105802,  출판업,5
1294,한국정밀기계(주),101680,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1295,한국정보공학(주),39740,2004/12,,1,74607,  도매 및 상품 중개업,5
1296,한국정보인증(주),53300,2004/12,,1,105802,  출판업,5
1297,한국정보통신(주),25770,2004/12,,1,106102,  우편 및 통신업,5
1298,한국제지(주),27970,2004/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1299,한국주강(주),25890,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1300,한국주철관공업(주),970,2004/03,,1,32401,  1차 금속 제조업,1
1301,한국지역난방공사,71320,2004/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
1302,한국컴퓨터(주),54040,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1303,한국콜마홀딩스(주),24720,2004/03,,1,137105,  전문 서비스업,1
1304,한국항공우주산업(주),47810,2004/12,,1,33103,  기타 운송장비 제조업,1
1305,한라아이엠에스(주),92460,2004/12,,1,33101,  기타 운송장비 제조업,5
1306,한미반도체(주),42700,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1307,한미사이언스(주),8930,2004/12,,1,137105,  전문 서비스업,1
1308,한성기업(주),3680,2004/12,,1,31002,  식료품 제조업,1
1309,한세엠케이(주),69640,2004/12,,1,74704,  소매업; 자동차 제외,1
1310,한세예스24홀딩스(주),16450,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1311,한솔로지스틱스(주),9180,2004/12,,1,85209,  창고 및 운송관련 서비스업,1
1312,한솔인티큐브(주),70590,2004/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1313,한솔테크닉스(주),4710,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1314,한솔피엔에스(주),10420,2004/12,,1,74607,  도매 및 상품 중개업,1
1315,한솔홀딩스(주),4150,2004/12,,1,137105,  전문 서비스업,1
1316,한스바이오메드(주),42520,2004/09,,1,32103,  의료용 물질 및 의약품 제조업,5
1317,한신공영(주),4960,2004/12,,1,64101,  종합 건설업,1
1318,한신기계공업(주),11700,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
1319,한양디지텍(주),78350,2004/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1320,한양이엔지(주),45100,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1321,한온시스템(주),18880,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
1322,한올바이오파마(주),9420,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1323,한일단조공업(주),24740,2004/12,,1,33003,  자동차 및 트레일러 제조업,5
1324,한일사료(주),5860,2004/12,,1,31008,  식료품 제조업,5
1325,한일철강(주),2220,2004/12,,1,32401,  1차 금속 제조업,1
1326,한일현대시멘트(주),6390,2004/12,,1,32303,  비금속 광물제품 제조업,1
1327,한일홀딩스(주),3300,2004/12,,1,32303,  비금속 광물제품 제조업,1
1328,한일화학공업(주),7770,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1329,한전산업개발(주),130660,2004/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1330,한전케이피에스(주),51600,2004/12,,1,64203,  전문직별 공사업,1
1331,한주라이트메탈(주),198940,2004/12,,1,32402,  1차 금속 제조업,5
1332,한창산업(주),79170,2004/12,,1,32402,  1차 금속 제조업,5
1333,한화솔루션(주),9830,2004/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1334,한화시스템(주),272210,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1335,한화에어로스페이스(주),12450,2004/12,,1,33103,  기타 운송장비 제조업,1
1336,한화오션(주),42660,2004/12,,1,33101,  기타 운송장비 제조업,1
1337,해성산업(주),34810,2004/12,,1,137105,  전문 서비스업,5
1338,해성옵틱스(주),76610,2004/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1339,해태제과식품(주),101530,2004/06,,1,31007,  식료품 제조업,1
1340,핸즈코퍼레이션(주),143210,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1341,현대건설(주),720,2004/12,,1,64102,  종합 건설업,1
1342,현대글로비스(주),86280,2004/12,,1,85209,  창고 및 운송관련 서비스업,1
1343,현대로템(주),64350,2004/12,,1,33102,  기타 운송장비 제조업,1
1344,현대모비스(주),12330,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1345,현대바이오사이언스(주),48410,2004/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1346,현대비앤지스틸(주),4560,2004/12,,1,32401,  1차 금속 제조업,1
1347,현대약품(주),4310,2004/11,,1,32102,  의료용 물질 및 의약품 제조업,1
1348,현대에이치티(주),39010,2004/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1349,현대엘리베이터(주),17800,2004/12,,1,32901,  기타 기계 및 장비 제조업,1
1350,현대오토에버(주),307950,2004/12,,1,105802,  출판업,1
1351,현대위아(주),11210,2004/12,,1,33003,  자동차 및 트레일러 제조업,1
1352,현대자동차(주),5380,2004/12,,1,33001,  자동차 및 트레일러 제조업,1
1353,현대제철(주),4020,2004/12,,1,32401,  1차 금속 제조업,1
1354,현대코퍼레이션(주),11760,2004/12,,1,74608,  도매 및 상품 중개업,1
1355,현우산업(주),92300,2004/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1356,호전실업(주),111110,2004/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1357,화성밸브(주),39610,2004/03,,1,32901,  기타 기계 및 장비 제조업,5
1358,화성산업(주),2460,2004/12,,1,64101,  종합 건설업,1
1359,화일약품(주),61250,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1360,화천기계(주),10660,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1361,화천기공(주),850,2004/12,,1,32902,  기타 기계 및 장비 제조업,1
1362,환인제약(주),16580,2004/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1363,효성아이티엑스(주),94280,2004/12,,1,147509,  사업지원 서비스업,1
1364,효성오앤비(주),97870,2004/06,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1365,휴림로봇(주),90710,2004/12,,1,32902,  기타 기계 및 장비 제조업,5
1366,흥구석유(주),24060,2004/12,,1,74607,  도매 및 상품 중개업,5
1367,흥아해운(주),3280,2004/12,,1,85001,  수상 운송업,1
