,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1525,에이치디씨현대이피(주),89470,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1526,에이치디한국조선해양(주),9540,2013/12,,1,137105,  전문 서비스업,1
1527,에이치디현대인프라코어(주),42670,2013/12,,1,32902,  기타 기계 및 장비 제조업,1
1528,에이치비솔루션(주),297890,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1529,에이치에스디엔진(주),82740,2013/12,,1,32901,  기타 기계 및 장비 제조업,1
1530,에이치엘디앤아이한라(주),14790,2013/12,,1,64102,  종합 건설업,1
1531,에이치엘비(주),28300,2013/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1532,에이치엘비글로벌(주),3580,2013/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1533,에이치엘비생명과학(주),67630,2013/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1534,에이치엘비이노베이션(주),24850,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1535,에이치엘비제약(주),47920,2013/12,,1,137001,  연구개발업,5
1536,에이치엘비테라퓨틱스(주),115450,2013/12,,1,74607,  도매 및 상품 중개업,5
1537,에이치엘비파나진(주),46210,2013/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1538,에이치엘홀딩스(주),60980,2013/12,,1,137105,  전문 서비스업,1
1539,에이치엠엠(주),11200,2013/12,,1,85001,  수상 운송업,1
1540,에이케이홀딩스(주),6840,2013/12,,1,137105,  전문 서비스업,1
1541,에이테크솔루션(주),71670,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1542,에이피위성(주),211270,2013/12,,1,33103,  기타 운송장비 제조업,5
1543,에이피티씨(주),89970,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1544,에코바이오홀딩스(주),38870,2013/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1545,에코볼트(주),97780,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1546,에코플라스틱(주),38110,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1547,에프엔에스테크(주),83500,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1548,엑스큐어(주),70300,2013/12,,1,105802,  출판업,5
1549,엔브이에이치코리아(주),67570,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1550,엔시트론(주),101400,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1551,엔에이치엔(주),181710,2013/12,,1,105802,  출판업,1
1552,엔에이치엔케이씨피(주),60250,2013/12,,1,106309,  정보서비스업,5
1553,엔피씨(주),4250,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1554,엘브이엠씨홀딩스(주),900140,2013/12,,1,74501,  자동차 및 부품 판매업,1
1555,엘비세미콘(주),61970,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1556,엘아이지넥스원(주),79550,2013/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1557,엘에스마린솔루션(주),60370,2013/12,,1,64203,  전문직별 공사업,5
1558,엘지디스플레이(주),34220,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1559,엘지전자(주),66570,2013/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1560,엘컴텍(주),37950,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1561,엘티씨(주),170920,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1562,엠케이전자(주),33160,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1563,영보화학(주),14440,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1564,영진약품(주),3520,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1565,영풍정밀(주),36560,2013/12,,1,32901,  기타 기계 및 장비 제조업,5
1566,영풍제지(주),6740,2013/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1567,영화금속(주),12280,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1568,영화테크(주),265560,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1569,예스이십사(주),53280,2013/12,,1,74709,  소매업; 자동차 제외,5
1570,오로라월드(주),39830,2013/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1571,오상자이엘(주),53980,2013/12,,1,105802,  출판업,5
1572,오성첨단소재(주),52420,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1573,오씨아이홀딩스(주),10060,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1574,옴니시스템(주),57540,2013/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1575,옵티시스(주),109080,2013/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1576,와이더블유(주),51390,2013/12,,1,74608,  도매 및 상품 중개업,5
1577,와이씨켐(주),112290,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1578,와이엠씨(주),155650,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1579,와이엠티(주),251370,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1580,와토스코리아(주),79000,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1581,우리바이오(주),82850,2013/12,,1,32804,  전기장비 제조업,5
1582,우리산업홀딩스(주),72470,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1583,우리손에프앤지농업회사법인(주),73560,2013/12,,1,31001,  식료품 제조업,5
1584,우리엔터프라이즈(주),37400,2013/12,,1,74608,  도매 및 상품 중개업,5
1585,우리이앤엘(주),153490,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1586,우림피티에스(주),101170,2013/12,,1,32901,  기타 기계 및 장비 제조업,5
1587,우수AMS(주),66590,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1588,우원개발(주),46940,2013/12,,1,64201,  전문직별 공사업,5
1589,우진비앤지(주),18620,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1590,워트(주),396470,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1591,원풍물산(주),8290,2013/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1592,웰바이오텍(주),10600,2013/12,,1,74601,  도매 및 상품 중개업,1
1593,웰킵스하이텍(주),43590,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1594,웹케시(주),53580,2013/12,,1,105802,  출판업,5
1595,위더스제약(주),330350,2013/06,,1,32102,  의료용 물질 및 의약품 제조업,5
1596,위즈코프(주),38620,2013/12,,1,74707,  소매업; 자동차 제외,5
1597,유니셈(주),36200,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1598,유니슨(주),18000,2013/12,,1,32901,  기타 기계 및 장비 제조업,5
1599,유니온머티리얼(주),47400,2013/12,,1,32302,  비금속 광물제품 제조업,1
1600,유니퀘스트(주),77500,2013/12,,1,74605,  도매 및 상품 중개업,1
1601,유비벨록스(주),89850,2013/12,,1,105802,  출판업,5
1602,유성기업(주),2920,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1603,유아이엘(주),49520,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1604,유엔젤(주),72130,2013/12,,1,106301,  정보서비스업,1
1605,유진기업(주),23410,2013/12,,1,32303,  비금속 광물제품 제조업,5
1606,율촌화학(주),8730,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1607,이건산업(주),8250,2013/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1608,이구산업(주),25820,2013/12,,1,32402,  1차 금속 제조업,1
1609,이노시스(주),56090,2013/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1610,이니텍(주),53350,2013/12,,1,105802,  출판업,5
1611,이스트아시아홀딩스인베스트먼트리미티드,900110,2013/12,,1,137105,  전문 서비스업,5
1612,이엠코리아(주),95190,2013/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1613,이연제약(주),102460,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1614,이원컴포텍(주),88290,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1615,이지케어텍(주),99750,2013/03,,1,105802,  출판업,5
1616,이트론(주),96040,2013/12,,1,74607,  도매 및 상품 중개업,6
1617,이화공영(주),1840,2013/12,,1,64101,  종합 건설업,5
1618,이화산업(주),760,2013/03,,1,74607,  도매 및 상품 중개업,1
1619,이화전기공업(주),24810,2013/12,,1,32801,  전기장비 제조업,6
1620,인바이오(주),352940,2013/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1621,인베니아(주),79950,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1622,인선이엔티(주),60150,2013/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1623,인지컨트롤스(주),23800,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1624,인천도시가스(주),34590,2013/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1625,인카금융서비스(주),211050,2013/12,,1,147509,  사업지원 서비스업,5
1626,인크로스(주),216050,2013/12,,1,137103,  전문 서비스업,5
1627,인탑스(주),49070,2013/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1628,인터지스(주),129260,2013/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1629,인포뱅크(주),39290,2013/12,,1,106309,  정보서비스업,5
1630,인화정공(주),101930,2013/12,,1,33101,  기타 운송장비 제조업,5
1631,일동홀딩스(주),230,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1632,일성건설(주),13360,2013/12,,1,64102,  종합 건설업,1
1633,일성신약(주),3120,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1634,일신방직(주),3200,2013/12,,1,31301,  섬유제품 제조업; 의복제외,1
1635,일양약품(주),7570,2013/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1636,일정실업(주),8500,2013/12,,1,31303,  섬유제품 제조업; 의복제외,3
1637,일진다이아몬드(주),81000,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1638,일진디스플레이(주),20760,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1639,일진전기(주),103590,2013/12,,1,32803,  전기장비 제조업,1
1640,일진하이솔루스(주),271940,2013/12,,1,33109,  기타 운송장비 제조업,1
1641,일진홀딩스(주),15860,2013/12,,1,137105,  전문 서비스업,1
1642,자이글(주),234920,2013/12,,1,32805,  전기장비 제조업,5
1643,자이에스앤디(주),317400,2013/12,,1,126801,  부동산업,1
1644,자화전자(주),33240,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1645,재영솔루텍(주),49630,2013/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1646,전방(주),950,2013/12,,1,31301,  섬유제품 제조업; 의복제외,1
1647,전진바이오팜(주),110020,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1648,제너셈(주),217190,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1649,제룡산업(주),147830,2013/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1650,제룡전기(주),33100,2013/12,,1,32801,  전기장비 제조업,5
1651,제이더블유생명과학(주),234080,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1652,제이더블유신약(주),67290,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1653,제이더블유중외제약(주),1060,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1654,제이더블유홀딩스(주),96760,2013/12,,1,137105,  전문 서비스업,1
1655,제이스코홀딩스(주),23440,2013/12,,1,32401,  1차 금속 제조업,5
1656,제이씨케미칼(주),137950,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1657,제이씨현시스템(주),33320,2013/12,,1,74605,  도매 및 상품 중개업,5
1658,제이엔케이히터(주),126880,2013/12,,1,32901,  기타 기계 및 장비 제조업,5
1659,제이엠아이(주),33050,2013/12,,1,31802,  인쇄 및 기록매체 복제업,5
1660,제이엠티(주),94970,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1661,제이준코스메틱(주),25620,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1662,제일연마공업(주),1560,2013/12,,1,32309,  비금속 광물제품 제조업,1
1663,제일전기공업(주),199820,2013/12,,1,32801,  전기장비 제조업,5
1664,제일파마홀딩스(주),2620,2013/12,,1,137105,  전문 서비스업,1
1665,조광아이엘아이(주),44060,2013/12,,1,32901,  기타 기계 및 장비 제조업,6
1666,조광페인트(주),4910,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1667,조광피혁(주),4700,2013/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1668,조선선재(주),120030,2013/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1669,조아제약(주),34940,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1670,조일알미늄(주),18470,2013/12,,1,32402,  1차 금속 제조업,1
1671,주성엔지니어링(주),36930,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1672,지니언스(주),263860,2013/12,,1,105802,  출판업,5
1673,지더블유바이텍(주),36180,2013/12,,1,74605,  도매 및 상품 중개업,5
1674,지에스건설(주),6360,2013/12,,1,64101,  종합 건설업,1
1675,지에이치신소재(주),130500,2013/12,,1,31309,  섬유제품 제조업; 의복제외,5
1676,지엠비코리아(주),13870,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1677,진양산업(주),3780,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1678,진양제약(주),7370,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1679,진양폴리우레탄(주),10640,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1680,진양화학(주),51630,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1681,진원생명과학(주),11000,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1682,진흥기업(주),2780,2013/12,,1,64102,  종합 건설업,1
1683,참엔지니어링(주),9310,2013/12,,1,32902,  기타 기계 및 장비 제조업,1
1684,참좋은여행(주),94850,2013/12,,1,147502,  사업지원 서비스업,5
1685,카페24(주),42000,2013/12,,1,106301,  정보서비스업,5
1686,컨버즈(주),109070,2013/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1687,케이디켐(주),221980,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1688,케이비아이동국실업(주),1620,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1689,케이비아이메탈(주),24840,2013/12,,1,32402,  1차 금속 제조업,5
1690,케이씨그린홀딩스(주),9440,2013/12,,1,137105,  전문 서비스업,1
1691,케이씨코트렐(주),119650,2013/12,,1,32901,  기타 기계 및 장비 제조업,1
1692,케이아이비플러그에너지(주),15590,2013/12,,1,32901,  기타 기계 및 장비 제조업,1
1693,케이알모터스(주),40,2013/12,,1,33109,  기타 운송장비 제조업,1
1694,케이에이치전자(주),111870,2013/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1695,케이엔솔(주),53080,2013/12,,1,32901,  기타 기계 및 장비 제조업,5
1696,케이지모빌리티(주),3620,2013/12,,1,33001,  자동차 및 트레일러 제조업,1
1697,케이지이티에스(주),151860,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1698,케이지케미칼(주),1390,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1699,케이피엑스케미칼(주),25000,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1700,케이피엑스홀딩스(주),92230,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1701,코나아이(주),52400,2013/12,,1,105802,  출판업,5
1702,코리아에프티(주),123410,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1703,코스맥스비티아이(주),44820,2013/12,,1,137105,  전문 서비스업,1
1704,코스맥스엔비티(주),222040,2013/12,,1,31007,  식료품 제조업,5
1705,코스모신소재(주),5070,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1706,코스모화학(주),5420,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1707,코아스템켐온(주),166480,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1708,코오롱글로벌(주),3070,2013/12,,1,64102,  종합 건설업,1
1709,코오롱생명과학(주),102940,2013/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1710,코오롱인더스트리(주),120110,2013/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1711,코오롱플라스틱(주),138490,2013/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
1712,코웨이(주),21240,2013/12,,1,199609,  기타 개인 서비스업,1
1713,코웰패션(주),33290,2013/12,,1,74704,  소매업; 자동차 제외,5
1714,코위버(주),56360,2013/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1715,코츠테크놀로지(주),448710,2013/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1716,쿠쿠홀딩스(주),192400,2013/12,,1,137105,  전문 서비스업,1
1717,퀀타피아(주),78940,2013/12,,1,74604,  도매 및 상품 중개업,5
1718,큐렉소(주),60280,2013/12,,1,74708,  소매업; 자동차 제외,5
1719,크루셜텍(주),114120,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1720,키네마스터(주),139670,2013/12,,1,105802,  출판업,5
1721,태경산업(주),15890,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1722,태경케미컬(주),6890,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1723,태광산업(주),3240,2013/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1724,태림포장(주),11280,2013/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1725,태양금속공업(주),4100,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1726,태원물산(주),1420,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1727,태평양물산(주),7980,2013/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1728,테고사이언스(주),191420,2013/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1729,테라사이언스(주),73640,2013/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1730,텔코웨어(주),78000,2013/12,,1,106301,  정보서비스업,1
1731,티와이엠(주),2900,2013/12,,1,32902,  기타 기계 및 장비 제조업,1
1732,티제이미디어(주),32540,2013/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1733,티케이지애강(주),22220,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1734,티케이지휴켐스(주),69260,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1735,팅크웨어(주),84730,2013/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1736,파나케이아(주),58530,2013/12,,1,32902,  기타 기계 및 장비 제조업,6
1737,파미셀(주),5690,2013/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1738,팜젠사이언스(주),4720,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1739,팬오션(주),28670,2013/12,,1,85001,  수상 운송업,1
1740,퍼스텍(주),10820,2013/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1741,펌텍코리아(주),251970,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1742,페이퍼코리아(주),1020,2013/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1743,평화산업(주),90080,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1744,평화홀딩스(주),10770,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1745,포스코스틸리온(주),58430,2013/12,,1,32401,  1차 금속 제조업,1
1746,포스코홀딩스(주),5490,2013/12,,1,32401,  1차 금속 제조업,1
1747,풍국주정공업(주),23900,2013/12,,1,31101,  음료 제조업,5
1748,풍원정밀(주),371950,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1749,피씨엘(주),241820,2013/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1750,피아이첨단소재(주),178920,2013/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1751,피앤씨테크(주),237750,2013/12,,1,32801,  전기장비 제조업,5
1752,피에스케이홀딩스(주),31980,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1753,피에스텍(주),2230,2013/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1754,피에이치에이(주),43370,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1755,하나마이크론(주),67310,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1756,하나머티리얼즈(주),166090,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1757,하나제약(주),293480,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1758,하이록코리아(주),13030,2013/12,,1,32401,  1차 금속 제조업,5
1759,하이즈항공(주),221840,2013/12,,1,33103,  기타 운송장비 제조업,5
1760,하이트진로(주),80,2013/12,,1,31101,  음료 제조업,1
1761,하이트진로홀딩스(주),140,2013/12,,1,137105,  전문 서비스업,1
1762,한국가스공사(주),36460,2013/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1763,한국공항(주),5430,2013/12,,1,85209,  창고 및 운송관련 서비스업,1
1764,한국기업평가(주),34950,2013/12,,1,147509,  사업지원 서비스업,5
1765,한국내화(주),10040,2013/12,,1,32302,  비금속 광물제품 제조업,1
1766,한국단자공업(주),25540,2013/12,,1,32801,  전기장비 제조업,1
1767,한국맥널티(주),222980,2013/12,,1,31007,  식료품 제조업,5
1768,한국무브넥스(주),10100,2013/12,,1,33003,  자동차 및 트레일러 제조업,1
1769,한국석유공업(주),4090,2013/12,,1,32309,  비금속 광물제품 제조업,1
1770,한국선재(주),25550,2013/12,,1,32401,  1차 금속 제조업,5
1771,한국수출포장공업(주),2200,2013/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1772,한국쉘석유(주),2960,2013/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1773,한국알콜산업(주),17890,2013/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1774,한국앤컴퍼니(주),240,2013/12,,1,137105,  전문 서비스업,1
1775,한국유나이티드제약(주),33270,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1776,한국유니온제약(주),80720,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1777,한국전력공사(주),15760,2013/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1778,한국전력기술(주),52690,2013/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1779,한국전자금융(주),63570,2013/12,,1,147509,  사업지원 서비스업,5
1780,한국전자인증(주),41460,2013/12,,1,105802,  출판업,5
1781,한국정밀기계(주),101680,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1782,한국정보공학(주),39740,2013/12,,1,74607,  도매 및 상품 중개업,5
1783,한국정보인증(주),53300,2013/12,,1,105802,  출판업,5
1784,한국정보통신(주),25770,2013/12,,1,106102,  우편 및 통신업,5
1785,한국제지(주),27970,2013/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1786,한국주강(주),25890,2013/12,,1,32902,  기타 기계 및 장비 제조업,1
1787,한국주철관공업(주),970,2013/03,,1,32401,  1차 금속 제조업,1
1788,한국지역난방공사,71320,2013/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
1789,한국철강(주),104700,2013/12,,1,32401,  1차 금속 제조업,1
1790,한국컴퓨터(주),54040,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1791,한국콜마(주),161890,2013/03,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1792,한국콜마홀딩스(주),24720,2013/03,,1,137105,  전문 서비스업,1
1793,한국타이어앤테크놀로지(주),161390,2013/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1794,한국항공우주산업(주),47810,2013/12,,1,33103,  기타 운송장비 제조업,1
1795,한국화장품(주),123690,2013/12,,1,74604,  도매 및 상품 중개업,1
1796,한라아이엠에스(주),92460,2013/12,,1,33101,  기타 운송장비 제조업,5
1797,한미반도체(주),42700,2013/12,,1,32902,  기타 기계 및 장비 제조업,1
1798,한미사이언스(주),8930,2013/12,,1,137105,  전문 서비스업,1
1799,한미약품(주),128940,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1800,한성기업(주),3680,2013/12,,1,31002,  식료품 제조업,1
1801,한세실업(주),105630,2013/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1802,한세엠케이(주),69640,2013/12,,1,74704,  소매업; 자동차 제외,1
1803,한세예스24홀딩스(주),16450,2013/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1804,한솔로지스틱스(주),9180,2013/12,,1,85209,  창고 및 운송관련 서비스업,1
1805,한솔아이원스(주),114810,2013/12,,1,32902,  기타 기계 및 장비 제조업,5
1806,한솔인티큐브(주),70590,2013/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1807,한솔테크닉스(주),4710,2013/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1808,한솔피엔에스(주),10420,2013/12,,1,74607,  도매 및 상품 중개업,1
1809,한솔홀딩스(주),4150,2013/12,,1,137105,  전문 서비스업,1
1810,한스바이오메드(주),42520,2013/09,,1,32103,  의료용 물질 및 의약품 제조업,5
1811,한신공영(주),4960,2013/12,,1,64101,  종합 건설업,1
1812,한신기계공업(주),11700,2013/12,,1,32901,  기타 기계 및 장비 제조업,1
1813,한양디지텍(주),78350,2013/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1814,한양이엔지(주),45100,2013/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1815,한온시스템(주),18880,2013/12,,1,32901,  기타 기계 및 장비 제조업,1
1816,한올바이오파마(주),9420,2013/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1817,한일단조공업(주),24740,2013/12,,1,33003,  자동차 및 트레일러 제조업,5
1818,한일사료(주),5860,2013/12,,1,31008,  식료품 제조업,5
1819,한일철강(주),2220,2013/12,,1,32401,  1차 금속 제조업,1
1820,한일현대시멘트(주),6390,2013/12,,1,32303,  비금속 광물제품 제조업,1
1821,한일홀딩스(주),3300,2013/12,,1,32303,  비금속 광물제품 제조업,1
1822,한일화학공업(주),7770,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1823,한전산업개발(주),130660,2013/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1824,한전케이피에스(주),51600,2013/12,,1,64203,  전문직별 공사업,1
1825,한주라이트메탈(주),198940,2013/12,,1,32402,  1차 금속 제조업,5
1826,한창산업(주),79170,2013/12,,1,32402,  1차 금속 제조업,5
1827,한화솔루션(주),9830,2013/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
