,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
2070,전방(주),950,2021/12,,1,31301,  섬유제품 제조업; 의복제외,1
2071,전진바이오팜(주),110020,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2072,제너셈(주),217190,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
2073,제룡산업(주),147830,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
2074,제룡전기(주),33100,2021/12,,1,32801,  전기장비 제조업,5
2075,제이더블유생명과학(주),234080,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2076,제이더블유신약(주),67290,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2077,제이더블유중외제약(주),1060,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2078,제이더블유홀딩스(주),96760,2021/12,,1,137105,  전문 서비스업,1
2079,제이스코홀딩스(주),23440,2021/12,,1,32401,  1차 금속 제조업,5
2080,제이씨케미칼(주),137950,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2081,제이씨현시스템(주),33320,2021/12,,1,74605,  도매 및 상품 중개업,5
2082,제이엔케이히터(주),126880,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
2083,제이엠아이(주),33050,2021/12,,1,31802,  인쇄 및 기록매체 복제업,5
2084,제이엠티(주),94970,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2085,제이준코스메틱(주),25620,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2086,제일약품(주),271980,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2087,제일연마공업(주),1560,2021/12,,1,32309,  비금속 광물제품 제조업,1
2088,제일전기공업(주),199820,2021/12,,1,32801,  전기장비 제조업,5
2089,제일파마홀딩스(주),2620,2021/12,,1,137105,  전문 서비스업,1
2090,제주맥주(주),276730,2021/12,,1,31101,  음료 제조업,5
2091,조광아이엘아이(주),44060,2021/12,,1,32901,  기타 기계 및 장비 제조업,6
2092,조광페인트(주),4910,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2093,조광피혁(주),4700,2021/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
2094,조선선재(주),120030,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
2095,조아제약(주),34940,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2096,조일알미늄(주),18470,2021/12,,1,32402,  1차 금속 제조업,1
2097,주성엔지니어링(주),36930,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
2098,줌인터넷(주),239340,2021/12,,1,106301,  정보서비스업,5
2099,지니너스(주),389030,2021/12,,1,137001,  연구개발업,5
2100,지니언스(주),263860,2021/12,,1,105802,  출판업,5
2101,지더블유바이텍(주),36180,2021/12,,1,74605,  도매 및 상품 중개업,5
2102,지에스건설(주),6360,2021/12,,1,64101,  종합 건설업,1
2103,지에이치신소재(주),130500,2021/12,,1,31309,  섬유제품 제조업; 의복제외,5
2104,지엘팜텍(주),204840,2021/12,,1,137001,  연구개발업,5
2105,지엠비코리아(주),13870,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2106,지오릿에너지(주),270520,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
2107,지투파워(주),388050,2021/12,,1,32801,  전기장비 제조업,5
2108,진양산업(주),3780,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2109,진양제약(주),7370,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2110,진양폴리우레탄(주),10640,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2111,진양화학(주),51630,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2112,진원생명과학(주),11000,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2113,진흥기업(주),2780,2021/12,,1,64102,  종합 건설업,1
2114,차이나크리스탈신소재홀딩스,900250,2021/12,,1,137105,  전문 서비스업,5
2115,참엔지니어링(주),9310,2021/12,,1,32902,  기타 기계 및 장비 제조업,1
2116,참좋은여행(주),94850,2021/12,,1,147502,  사업지원 서비스업,5
2117,카페24(주),42000,2021/12,,1,106301,  정보서비스업,5
2118,커머스마이너 (주),223310,2021/12,,1,74608,  도매 및 상품 중개업,5
2119,컨버즈(주),109070,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
2120,컬러레이홀딩스,900310,2021/12,,1,137105,  전문 서비스업,5
2121,케이디켐(주),221980,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2122,케이만금세기차륜집단유한공사,900280,2021/12,,1,137105,  전문 서비스업,5
2123,케이비아이동국실업(주),1620,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2124,케이비아이메탈(주),24840,2021/12,,1,32402,  1차 금속 제조업,5
2125,케이씨그린홀딩스(주),9440,2021/12,,1,137105,  전문 서비스업,1
2126,케이씨코트렐(주),119650,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
2127,케이아이비플러그에너지(주),15590,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
2128,케이알모터스(주),40,2021/12,,1,33109,  기타 운송장비 제조업,1
2129,케이에이치건설(주),226360,2021/12,,1,64102,  종합 건설업,6
2130,케이에이치전자(주),111870,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
2131,케이엔솔(주),53080,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
2132,케이엠제약(주),225430,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2133,케이지모빌리티(주),3620,2021/12,,1,33001,  자동차 및 트레일러 제조업,1
2134,케이지이티에스(주),151860,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2135,케이지케미칼(주),1390,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2136,케이카(주),381970,2021/12,,1,74501,  자동차 및 부품 판매업,1
2137,케이피엑스케미칼(주),25000,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2138,케이피엑스홀딩스(주),92230,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2139,켄코아에어로스페이스(주),274090,2021/12,,1,33103,  기타 운송장비 제조업,5
2140,코나아이(주),52400,2021/12,,1,105802,  출판업,5
2141,코닉오토메이션(주),391710,2021/12,,1,105802,  출판업,5
2142,코리아에프티(주),123410,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
2143,코스맥스(주),192820,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2144,코스맥스비티아이(주),44820,2021/12,,1,137105,  전문 서비스업,1
2145,코스맥스엔비티(주),222040,2021/12,,1,31007,  식료품 제조업,5
2146,코스모신소재(주),5070,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2147,코스모화학(주),5420,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2148,코아스템켐온(주),166480,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2149,코오롱글로벌(주),3070,2021/12,,1,64102,  종합 건설업,1
2150,코오롱생명과학(주),102940,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
2151,코오롱인더스트리(주),120110,2021/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
2152,코오롱티슈진(주),950160,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,6
2153,코오롱플라스틱(주),138490,2021/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
2154,코웨이(주),21240,2021/12,,1,199609,  기타 개인 서비스업,1
2155,코웰패션(주),33290,2021/12,,1,74704,  소매업; 자동차 제외,5
2156,코위버(주),56360,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2157,코츠테크놀로지(주),448710,2021/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2158,콜마비앤에이치(주),200130,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
2159,쿠쿠홀딩스(주),192400,2021/12,,1,137105,  전문 서비스업,1
2160,쿠쿠홈시스(주),284740,2021/12,,1,147602,  임대업; 부동산 제외,1
2161,퀀타피아(주),78940,2021/12,,1,74604,  도매 및 상품 중개업,5
2162,큐렉소(주),60280,2021/12,,1,74708,  소매업; 자동차 제외,5
2163,큐리옥스바이오시스템즈(주),445680,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
2164,큐알티(주),405100,2021/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
2165,크루셜텍(주),114120,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
2166,키네마스터(주),139670,2021/12,,1,105802,  출판업,5
2167,태경산업(주),15890,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2168,태경케미컬(주),6890,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
2169,태광산업(주),3240,2021/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
2170,태림포장(주),11280,2021/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
2171,태양금속공업(주),4100,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2172,태원물산(주),1420,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2173,태평양물산(주),7980,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
2174,테고사이언스(주),191420,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
2175,테라사이언스(주),73640,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
2176,텔코웨어(주),78000,2021/12,,1,106301,  정보서비스업,1
2177,티와이엠(주),2900,2021/12,,1,32902,  기타 기계 및 장비 제조업,1
2178,티이엠씨(주),425040,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
2179,티제이미디어(주),32540,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2180,티케이지애강(주),22220,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
2181,티케이지휴켐스(주),69260,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2182,팅크웨어(주),84730,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2183,파나케이아(주),58530,2021/12,,1,32902,  기타 기계 및 장비 제조업,6
2184,파미셀(주),5690,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,1
2185,팜젠사이언스(주),4720,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2186,패션플랫폼(주),225590,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
2187,팬오션(주),28670,2021/12,,1,85001,  수상 운송업,1
2188,팸텍(주),271830,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
2189,퍼스텍(주),10820,2021/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
2190,펌텍코리아(주),251970,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
2191,페이퍼코리아(주),1020,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
2192,평화산업(주),90080,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2193,평화홀딩스(주),10770,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2194,포스코스틸리온(주),58430,2021/12,,1,32401,  1차 금속 제조업,1
2195,포스코홀딩스(주),5490,2021/12,,1,32401,  1차 금속 제조업,1
2196,풍국주정공업(주),23900,2021/12,,1,31101,  음료 제조업,5
2197,풍원정밀(주),371950,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2198,프레스티지바이오로직스(주),334970,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2199,프레스티지바이오파마,950210,2021/06,,1,137001,  연구개발업,1
2200,프리시젼바이오(주),335810,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
2201,피씨엘(주),241820,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
2202,피아이첨단소재(주),178920,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
2203,피앤씨테크(주),237750,2021/12,,1,32801,  전기장비 제조업,5
2204,피에스케이(주),319660,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
2205,피에스케이홀딩스(주),31980,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
2206,피에스텍(주),2230,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
2207,피에이치에이(주),43370,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
2208,피엔케이피부임상연구센타(주),347740,2021/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
2209,하나마이크론(주),67310,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2210,하나머티리얼즈(주),166090,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2211,하나제약(주),293480,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2212,하이록코리아(주),13030,2021/12,,1,32401,  1차 금속 제조업,5
2213,하이즈항공(주),221840,2021/12,,1,33103,  기타 운송장비 제조업,5
2214,하이트진로(주),80,2021/12,,1,31101,  음료 제조업,1
2215,하이트진로홀딩스(주),140,2021/12,,1,137105,  전문 서비스업,1
2216,하인크코리아(주),373200,2021/12,,1,33309,  기타 제품 제조업,5
2217,한국가스공사(주),36460,2021/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
2218,한국공항(주),5430,2021/12,,1,85209,  창고 및 운송관련 서비스업,1
2219,한국기업평가(주),34950,2021/12,,1,147509,  사업지원 서비스업,5
2220,한국내화(주),10040,2021/12,,1,32302,  비금속 광물제품 제조업,1
2221,한국단자공업(주),25540,2021/12,,1,32801,  전기장비 제조업,1
2222,한국맥널티(주),222980,2021/12,,1,31007,  식료품 제조업,5
2223,한국무브넥스(주),10100,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
2224,한국석유공업(주),4090,2021/12,,1,32309,  비금속 광물제품 제조업,1
2225,한국선재(주),25550,2021/12,,1,32401,  1차 금속 제조업,5
2226,한국수출포장공업(주),2200,2021/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
2227,한국쉘석유(주),2960,2021/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
2228,한국알콜산업(주),17890,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
2229,한국앤컴퍼니(주),240,2021/12,,1,137105,  전문 서비스업,1
2230,한국유나이티드제약(주),33270,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
2231,한국유니온제약(주),80720,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
2232,한국전력공사(주),15760,2021/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
2233,한국전력기술(주),52690,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
2234,한국전자금융(주),63570,2021/12,,1,147509,  사업지원 서비스업,5
2235,한국전자인증(주),41460,2021/12,,1,105802,  출판업,5
2236,한국정밀기계(주),101680,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
2237,한국정보공학(주),39740,2021/12,,1,74607,  도매 및 상품 중개업,5
2238,한국정보인증(주),53300,2021/12,,1,105802,  출판업,5
2239,한국정보통신(주),25770,2021/12,,1,106102,  우편 및 통신업,5
2240,한국제지(주),27970,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
2241,한국주강(주),25890,2021/12,,1,32902,  기타 기계 및 장비 제조업,1
2242,한국주철관공업(주),970,2021/12,,1,32401,  1차 금속 제조업,1
2243,한국지역난방공사,71320,2021/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
2244,한국철강(주),104700,2021/12,,1,32401,  1차 금속 제조업,1
2245,한국컴퓨터(주),54040,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
2246,한국콜마(주),161890,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
2247,한국콜마홀딩스(주),24720,2021/12,,1,137105,  전문 서비스업,1
2248,한국타이어앤테크놀로지(주),161390,2021/12,,1,32201,  고무 및 플라스틱제품 제조업,1
2249,한국항공우주산업(주),47810,2021/12,,1,33103,  기타 운송장비 제조업,1
